Date,Open,High,Low,Close,Volume,Adj Close,change_value,change_direction,Top1_sentiment,Top1_positivity,Top1_negativity,Top2_sentiment,Top2_positivity,Top2_negativity,Top3_sentiment,Top3_positivity,Top3_negativity,Top4_sentiment,Top4_positivity,Top4_negativity,Top5_sentiment,Top5_positivity,Top5_negativity,Top6_sentiment,Top6_positivity,Top6_negativity,Top7_sentiment,Top7_positivity,Top7_negativity,Top8_sentiment,Top8_positivity,Top8_negativity,Top9_sentiment,Top9_positivity,Top9_negativity,Top10_sentiment,Top10_positivity,Top10_negativity,Top11_sentiment,Top11_positivity,Top11_negativity,Top12_sentiment,Top12_positivity,Top12_negativity,Top13_sentiment,Top13_positivity,Top13_negativity,Top14_sentiment,Top14_positivity,Top14_negativity,Top15_sentiment,Top15_positivity,Top15_negativity,Top16_sentiment,Top16_positivity,Top16_negativity,Top17_sentiment,Top17_positivity,Top17_negativity,Top18_sentiment,Top18_positivity,Top18_negativity,Top19_sentiment,Top19_positivity,Top19_negativity,Top20_sentiment,Top20_positivity,Top20_negativity,Top21_sentiment,Top21_positivity,Top21_negativity,Top22_sentiment,Top22_positivity,Top22_negativity,Top23_sentiment,Top23_positivity,Top23_negativity,Top24_sentiment,Top24_positivity,Top24_negativity,Top25_sentiment,Top25_positivity,Top25_negativity,Top1_polarity,Top1_subjectivity,Top2_polarity,Top2_subjectivity,Top3_polarity,Top3_subjectivity,Top4_polarity,Top4_subjectivity,Top5_polarity,Top5_subjectivity,Top6_polarity,Top6_subjectivity,Top7_polarity,Top7_subjectivity,Top8_polarity,Top8_subjectivity,Top9_polarity,Top9_subjectivity,Top10_polarity,Top10_subjectivity,Top11_polarity,Top11_subjectivity,Top12_polarity,Top12_subjectivity,Top13_polarity,Top13_subjectivity,Top14_polarity,Top14_subjectivity,Top15_polarity,Top15_subjectivity,Top16_polarity,Top16_subjectivity,Top17_polarity,Top17_subjectivity,Top18_polarity,Top18_subjectivity,Top19_polarity,Top19_subjectivity,Top20_polarity,Top20_subjectivity,Top21_polarity,Top21_subjectivity,Top22_polarity,Top22_subjectivity,Top23_polarity,Top23_subjectivity,Top24_polarity,Top24_subjectivity,Top25_polarity,Top25_subjectivity
2009-09-25,9706.679688,9735.929688,9641.009766,9665.19043,189350000,9665.19043,-42.25,-1,pos,0.7560463436585996,0.24395365634139887,pos,0.8732829719740625,0.1267170280259322,pos,0.9985422693516066,0.0014577306483933112,pos,0.9939454634885927,0.006054536511403749,pos,0.9901390662311882,0.009860933768813229,pos,0.8476591743713949,0.15234082562860735,pos,0.9751829012940457,0.02481709870595275,neg,0.02348164560037037,0.9765183543996274,neg,0.21785755309944396,0.7821424469005556,pos,0.6597354164938861,0.3402645835061152,neg,0.4138755061669271,0.5861244938330739,pos,0.92858860924593,0.07141139075407019,pos,0.9968856014544538,0.0031143985455492702,pos,0.7008321825714076,0.2991678174285921,pos,0.8913167870019835,0.10868321299801832,neg,0.41196210842604736,0.5880378915739524,neg,0.46965323912526474,0.5303467608747345,pos,0.8762709860487101,0.12372901395128821,pos,0.9302480783461743,0.06975192165382627,pos,0.5026001040041601,0.4973998959958397,neg,0.004588458039913062,0.9954115419600855,pos,0.8975457568287324,0.10245424317126874,neg,0.12555489184625407,0.8744451081537464,pos,0.8582484070246096,0.14175159297538983,pos,0.6790318247815416,0.3209681752184601,0.0,0.0,0.05909090909090909,0.16363636363636364,-0.1,0.42000000000000004,0.25,0.5,0.21761363636363634,0.43863636363636366,-0.04642857142857142,0.4428571428571429,0.325,0.45,0.05,0.55,0.06666666666666667,0.24166666666666667,0.4166666666666667,0.5,0.13636363636363635,0.45454545454545453,0.26785714285714285,0.39285714285714285,0.14444444444444443,0.5666666666666667,-0.3888888888888889,0.8333333333333334,0.0,0.0,0.09999999999999999,0.19999999999999998,-0.4,0.6,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.45
2009-09-28,9663.230469,9823.669922,9663.230469,9789.360352,163780000,9789.360352,124.16992199999913,1,pos,0.7167441615706464,0.28325583842935365,pos,0.9227928829680428,0.07720711703195507,pos,0.5767596338822737,0.42324036611772775,pos,0.7413127582703687,0.2586872417296294,pos,0.7847285038489183,0.21527149615108201,pos,0.9277611780071919,0.07223882199280772,pos,0.9229418595343444,0.077058140465652,pos,0.9793386066504366,0.02066139334956086,pos,0.9889024515072108,0.01109754849279006,pos,0.7129337956957948,0.2870662043042054,pos,0.9341801790436206,0.06581982095638188,pos,0.7192861041025687,0.2807138958974309,pos,0.7283323887813767,0.27166761121862365,pos,0.5769230769230764,0.42307692307692324,neg,0.4866097418979234,0.5133902581020765,neg,0.13770158023413556,0.8622984197658662,neg,0.35714285714285754,0.6428571428571421,pos,0.976651039485683,0.023348960514318638,pos,0.8576509342063723,0.1423490657936257,neg,0.3365384615384612,0.6634615384615395,pos,0.597835481913309,0.4021645180866907,pos,0.753611556982344,0.2463884430176563,neg,0.4180868464815105,0.5819131535184887,pos,0.9606004176361941,0.03939958236380643,neg,0.30387286794443413,0.6961271320555662,0.15,0.55,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,-0.3166666666666667,0.3333333333333333,0.0,0.0,-0.07523809523809524,0.4147619047619047,0.11666666666666668,0.5333333333333333,0.0625,0.5,-0.05,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.4681818181818182,0.6772727272727272,0.0,0.0,-0.25,0.4,-0.08333333333333333,1.0,0.0,0.0,0.42500000000000004,0.45,-0.03333333333333333,0.6333333333333333,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0
2009-09-29,9789.740234,9834.480469,9739.110352,9742.200195,154000000,9742.200195,-47.160157000000254,-1,pos,0.7206075947801854,0.27939240521981634,pos,0.7255760275745765,0.2744239724254242,pos,0.6291171236627807,0.37088287633721867,pos,0.9574327049221882,0.04256729507780935,pos,0.6773758067145254,0.322624193285474,pos,0.5593229088621134,0.44067709113788706,pos,0.9997948440290633,0.0002051559709332813,pos,0.857028837044957,0.14297116295503978,pos,0.7839570105942408,0.21604298940576078,pos,0.5349700476582815,0.46502995234171435,pos,0.9438532706608963,0.056146729339105216,pos,0.7561684343742818,0.24383156562572283,pos,0.6744029494953773,0.3255970505046227,pos,0.911763321779129,0.0882366782208706,pos,0.5926991516825243,0.40730084831747465,neg,0.13544107652274037,0.8645589234772583,pos,0.6309144028232344,0.3690855971767651,pos,0.9676407510356615,0.032359248964340656,pos,0.8925968572444559,0.10740314275554208,pos,0.9918441555210242,0.00815584447897744,pos,0.8674176776429797,0.1325823223570189,neg,0.3776346604215455,0.6223653395784539,pos,0.526725804617309,0.47327419538269117,neg,0.053788725094273925,0.9462112749057242,pos,0.7233558954619362,0.276644104538063,0.1,0.4,0.0,0.0,-0.1,0.0,0.2,0.25,0.25,0.25,0.05238095238095238,0.19047619047619047,-0.15,0.3,0.0,1.0,0.275,0.75,-0.15,0.25,0.0,0.1,0.2,0.2875,0.0,0.14285714285714285,0.0,0.0,-0.2,0.7,-0.18125,0.39375000000000004,0.1,0.4,0.03125,0.4270833333333333,0.3125,0.6,0.125,0.16666666666666666,0.0,0.05,0.0,0.0,-0.2,0.0,0.36818181818181817,0.6772727272727272,0.2,0.5
2009-09-30,9741.830078,9776.820312,9608.589844,9712.280273,268390000,9712.280273,-29.919921999999133,-1,neg,0.3773095602814357,0.6226904397185653,pos,0.9528953158470794,0.047104684152919164,pos,0.9956170503978462,0.004382949602151135,neg,0.029184046504344786,0.970815953495655,neg,0.38280698573454347,0.6171930142654545,pos,0.9974678283013126,0.002532171698693034,pos,0.5797775096844184,0.4202224903155811,pos,0.9765192739268672,0.02348072607313096,pos,0.8081705935260809,0.19182940647391994,pos,0.8400264783759912,0.15997352162400727,neg,0.3972243218517781,0.6027756781482216,neg,0.1123542123831648,0.8876457876168349,pos,0.9499116386318018,0.050088361368198345,neg,0.3020385584534948,0.6979614415465065,pos,0.9953571487841856,0.004642851215812808,pos,0.8271417730108437,0.1728582269891549,pos,0.9393109834802925,0.060689016519707505,pos,0.6809863145011802,0.3190136854988202,pos,0.9908002377433943,0.00919976225660862,pos,0.8212773104026052,0.17872268959739526,pos,0.5407132822267998,0.45928671777320096,pos,0.681818181818181,0.3181818181818179,pos,0.9042223666360472,0.09577763336395313,pos,0.9908939961882843,0.009106003811715413,pos,0.9992787439361227,0.0007212560638716974,-0.48750000000000004,0.48750000000000004,0.0,0.0,0.33749999999999997,0.6625,-0.25,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.10000000000000002,0.1,0.2,-0.2,0.0,0.36818181818181817,0.7272727272727273,0.0625,0.5,0.0,0.1,0.0,0.0,0.2,0.5,-0.8,1.0,0.0,0.0,0.13333333333333333,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0
2009-10-01,9711.599609,9711.669922,9500.370117,9509.280273,266990000,9509.280273,-203.0,-1,pos,0.5780265561488962,0.4219734438511077,pos,0.5444196211842007,0.45558037881579927,pos,0.738551551893796,0.26144844810620566,pos,0.938592020966801,0.061407979033197224,neg,0.09964543715629959,0.9003545628436997,pos,0.919019341465852,0.08098065853414732,pos,0.5797286295498086,0.42027137045018953,pos,0.9445004369044223,0.055499563095576514,pos,0.7965751394955367,0.20342486050446107,pos,0.7951394547441286,0.2048605452558694,pos,0.5929872427211698,0.40701275727882874,pos,0.8047419689667041,0.1952580310332941,pos,0.5172733473364277,0.48272665266357645,pos,0.7013031360053071,0.2986968639946936,neg,0.15501165501165518,0.844988344988345,pos,0.8671549504220173,0.13284504957798338,pos,0.7518799369231749,0.24812006307682452,pos,0.9475702907227561,0.0524297092772453,pos,0.8432481140041538,0.1567518859958462,neg,0.32616175028999894,0.6738382497100024,pos,0.9979441590380905,0.0020558409619101724,pos,0.5596533972570434,0.4403466027429559,pos,0.8662680517349588,0.1337319482650402,pos,0.6096204739093959,0.390379526090602,neg,0.18658330800777026,0.8134166919922308,0.05166666666666668,0.29833333333333334,0.0,0.55,0.0,0.0,0.0,0.0,0.020606060606060593,0.33757575757575753,0.0,0.5,0.11666666666666665,0.5388888888888889,0.03333333333333333,0.03333333333333333,0.05,0.2,-0.125,0.15,0.0,0.16666666666666666,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,-0.25,0.25,0.27045454545454545,0.5265151515151515,0.03333333333333333,0.13333333333333333,-0.04999999999999999,0.95,0.2,0.6,0.05,1.0,0.5,1.0,0.4,0.4,-0.1,0.0
2009-10-02,9507.620117,9524.780273,9430.080078,9487.669922,219750000,9487.669922,-21.610351000001174,-1,pos,0.6107584734307577,0.3892415265692405,pos,0.5356052899287894,0.4643947100712105,pos,0.985860383888196,0.014139616111802365,neg,0.0811933703677819,0.9188066296322167,pos,0.58090680859567,0.4190931914043291,neg,0.3966449235049965,0.6033550764950039,neg,0.25526480783429606,0.7447351921657029,pos,0.6428853667602786,0.35711463323972176,pos,0.9667965731817179,0.033203426818282894,neg,0.11508334006175709,0.8849166599382453,pos,0.988738735575405,0.011261264424596759,pos,0.8987737296870144,0.10122627031298699,neg,0.1289121862193155,0.8710878137806854,pos,0.8733342239738167,0.12666577602618537,pos,0.9844602930255151,0.015539706974486823,pos,0.5377538676461675,0.4622461323538346,pos,0.9981875388245226,0.0018124611754803412,pos,0.9235820348983422,0.07641796510165538,pos,0.8143197483780164,0.18568025162198581,pos,0.9638200058201513,0.03617999417984682,pos,0.9972919096216473,0.002708090378353415,pos,0.6443733459014611,0.35562665409853855,pos,0.9387891576135878,0.061210842386414346,pos,0.9499333837333579,0.05006661626664093,pos,0.8134160266008718,0.18658397339913038,0.35,0.65,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.6499999999999999,-0.1,0.0,0.0,0.0,0.0,0.0,-0.65,1.0,0.0,0.0,0.25,0.3333333333333333,-0.05,0.05,0.0,0.0,0.5,0.8333333333333334,-0.07777777777777779,0.5944444444444444,0.0,0.0,-0.1,0.0,0.5,0.5,0.0,0.6,0.016666666666666666,0.03333333333333333,-0.4,0.55,0.0,0.35714285714285715,0.0,0.0,0.0,0.0
2009-10-05,9488.730469,9625.05957,9481.089844,9599.75,173850000,9599.75,112.08007800000087,1,pos,0.5716919574935702,0.4283080425064311,pos,0.9994692203188636,0.0005307796811403776,pos,0.9523921203897326,0.047607879610267245,pos,0.9045120771066568,0.0954879228933433,pos,0.9966740232910806,0.0033259767089186764,pos,0.799332259550515,0.20066774044948946,pos,0.5998503858557833,0.40014961414421774,neg,0.11534349592613562,0.8846565040738661,pos,0.9980528535173083,0.0019471464826892706,pos,0.8595569742903441,0.14044302570965692,pos,0.846001820504407,0.1539981794955941,pos,0.8601787582010092,0.13982124179899214,pos,0.7311713109003329,0.2688286890996667,pos,0.9920685640393468,0.00793143596065108,neg,0.3054237753236794,0.6945762246763222,pos,0.7889348592759279,0.2110651407240704,pos,0.9699657131477304,0.03003428685226826,pos,0.8832936036656234,0.1167063963343777,pos,0.9827703865632293,0.017229613436774822,neg,0.23551791270252437,0.7644820872974739,pos,0.653115747471638,0.34688425252836086,pos,0.6879227177560315,0.31207728224396813,pos,0.6832753576416706,0.3167246423583285,pos,0.5006372058925648,0.4993627941074397,pos,0.9975097588999194,0.0024902411000808787,0.0,0.5800000000000001,-0.07500000000000001,0.525,-0.03333333333333333,0.3,0.3181818181818182,0.5,-0.0625,0.05,0.016666666666666673,0.16666666666666666,-0.037500000000000006,0.275,0.25416666666666665,0.4708333333333333,-0.05555555555555555,0.3333333333333333,0.3499999999999999,0.4166666666666667,0.0,0.3125,0.0,0.0,0.0,0.5,0.06833333333333334,0.5233333333333333,0.5,0.5,0.06818181818181818,0.25,-0.15,0.08333333333333334,-0.1125,0.1125,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,0.0,0.16999999999999998,0.3516666666666667,0.0,0.06666666666666667,-0.2,0.35
2009-10-06,9601.259766,9774.320312,9601.259766,9731.25,206020000,9731.25,131.5,1,pos,0.892143010604969,0.10785698939502865,neg,0.2844381613225831,0.7155618386774163,neg,0.42779306678736495,0.5722069332126359,pos,0.7374027761833284,0.26259722381667,neg,0.4186107029145236,0.5813892970854765,pos,0.6878979769134997,0.312102023086501,pos,0.9986160455093689,0.0013839544906291453,neg,0.020404940811988934,0.9795950591880143,pos,0.9875368216312973,0.012463178368701543,pos,0.5488036253709634,0.4511963746290375,pos,0.5418748699060104,0.45812513009398853,neg,0.46353694623965186,0.5364630537603479,pos,0.9238090727597877,0.07619092724020791,neg,0.4401036005809868,0.5598963994190133,pos,0.998046931844831,0.0019530681551732968,pos,0.9647098514443219,0.035290148555677615,pos,0.9582790705499101,0.041720929450091676,pos,0.9786189420848,0.02138105791519509,pos,0.9817886516974279,0.01821134830257263,neg,0.3516364662839478,0.6483635337160505,pos,0.7675135187801442,0.23248648121985693,pos,0.9945346817116885,0.005465318288308577,pos,0.9991953744156966,0.0008046255843076263,pos,0.9824461433942174,0.017553856605782608,pos,0.9425277760202209,0.057472223979780246,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.08333333333333334,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.6,-0.19583333333333336,0.37083333333333335,-0.2,0.4125,0.16666666666666669,0.2833333333333333,0.5,0.5,0.215625,0.4625,0.13636363636363635,0.45454545454545453,0.0,0.325,0.5,0.5,0.007272727272727267,0.3009090909090909,0.0,0.05,-0.125,1.0,0.5,0.5
2009-10-07,9725.69043,9740.320312,9675.620117,9725.580078,167650000,9725.580078,-5.669921999999133,-1,pos,0.987099593399609,0.012900406600395625,pos,0.5462555179303176,0.4537444820696829,pos,0.7090459288554971,0.2909540711445018,pos,0.9500907355866615,0.049909264413339774,pos,0.9045966207592834,0.09540337924071862,pos,0.9833908572764961,0.016609142723504708,pos,0.6834695022868547,0.3165304977131464,neg,0.26456189109154343,0.7354381089084562,pos,0.8713216703392754,0.12867832966072368,pos,0.7367100656243354,0.26328993437566367,pos,0.6892360806153788,0.31076391938462194,pos,0.9750064287258358,0.02499357127416729,pos,0.8970973298745352,0.10290267012546027,pos,0.9972932930184039,0.002706706981597204,pos,0.7969297341850399,0.20307026581495935,pos,0.6931762279616895,0.306823772038315,pos,0.9910681888558128,0.008931811144188416,neg,0.15422821389799676,0.8457717861020047,neg,0.4796743746795092,0.5203256253204901,pos,0.7580220396681744,0.24197796033182403,neg,0.3668084947322288,0.6331915052677718,pos,0.8866562621927436,0.11334373780725725,pos,0.8949478718722873,0.10505212812771562,pos,0.6147101696536402,0.38528983034636016,pos,0.9979467726712036,0.0020532273287941216,0.1,0.5791666666666666,-0.5,0.9,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.020833333333333332,0.3611111111111111,0.175,0.275,0.0,0.0,0.0,0.0,-0.2,0.4,-1.0,1.0,-0.05,0.21666666666666667,-0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.16818181818181818,0.4972727272727272,-0.5,0.6499999999999999,0.3625,0.45,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.025,0.175
2009-10-08,9728.219727,9836.669922,9728.070312,9786.870117,209580000,9786.870117,61.290038999999524,1,pos,0.9998659644864786,0.00013403551351790782,neg,0.375,0.6249999999999998,pos,0.9454807711607585,0.054519228839241624,pos,0.7128804309051622,0.28711956909483716,pos,0.998152912170594,0.0018470878294022765,pos,0.5796718840829355,0.42032811591706415,pos,0.6021897810218969,0.3978102189781022,pos,0.7429576532063975,0.2570423467936021,pos,0.9528765165532663,0.04712348344673543,pos,0.5460551784414245,0.4539448215585762,pos,0.8930454872665375,0.1069545127334616,pos,0.9999539762533798,4.6023746623648706e-05,pos,0.9841076445668386,0.015892355433158194,pos,0.7331861286648137,0.2668138713351841,pos,0.7672161207617523,0.23278387923824714,pos,0.5468111499198011,0.45318885008019777,pos,0.5460551784414245,0.4539448215585762,neg,0.43852935763088535,0.5614706423691151,pos,0.9999380896710844,6.19103289169446e-05,pos,0.7763881092426719,0.2236118907573279,neg,0.49444922505265143,0.5055507749473475,pos,0.9995443365961298,0.00045566340386740797,pos,0.9390100869666606,0.06098991303333504,neg,0.039511525746179575,0.9604884742538179,pos,0.9729874350395205,0.027012564960476205,0.05,0.275,0.0,0.0,0.05,0.2,0.0,0.2,-0.07272727272727272,0.2709090909090909,0.21333333333333332,0.4133333333333333,-0.6,0.7,0.35,0.45,0.11111111111111112,0.3055555555555555,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.5,0.1,0.1,0.0,0.0,-0.3,0.4,-0.16606060606060608,0.550909090909091,0.0,0.0,0.4000000000000001,0.9,0.024999999999999994,0.35
2009-10-09,9786.040039,9865.009766,9764.879883,9864.94043,161120000,9864.94043,78.07031300000017,1,neg,0.4015967415891658,0.5984032584108332,pos,0.8517742064445986,0.14822579355540644,pos,0.8880424267490898,0.1119575732509114,pos,0.908601587785127,0.09139841221487388,pos,0.7745892244718748,0.22541077552812644,pos,0.9262576767269599,0.07374232327304092,pos,0.9143559189468484,0.08564408105315119,pos,0.539813876235024,0.4601861237649761,pos,0.8585059634034853,0.1414940365965154,pos,0.9979621670186155,0.0020378329813803622,pos,0.9947446597040512,0.005255340295946884,neg,0.443610967408174,0.556389032591826,pos,0.9985935865529757,0.0014064134470238223,pos,0.9753279384392698,0.024672061560731925,pos,0.9998497453806537,0.0001502546193460188,pos,0.7989545817765046,0.20104541822349262,pos,0.8818442691333662,0.11815573086663507,pos,0.6096963761018616,0.3903036238981391,pos,0.9437584302883283,0.056241569711672955,pos,0.6342445671538245,0.36575543284617545,pos,0.8318619832135314,0.16813801678647064,pos,0.823333488075082,0.17666651192491728,pos,0.6481729489923655,0.3518270510076351,pos,0.9695791758267697,0.030420824173229916,pos,0.7854417008707801,0.2145582991292199,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09166666666666665,0.23333333333333334,0.0,0.0,0.0,0.0,-0.19999999999999998,0.4000000000000001,0.17857142857142855,0.26785714285714285,0.0,0.4,0.03125,0.1875,0.0,0.0,0.1,0.4,0.5,0.9,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.46666666666666673,0.02392857142857143,0.40928571428571425,0.0,0.0,-0.1,0.1
2009-10-12,9865.240234,9931.820312,9849.370117,9885.799805,158850000,9885.799805,20.859375,1,pos,0.5548638777347723,0.4451361222652317,pos,0.7725393026706356,0.2274606973293641,pos,0.9856434538301415,0.01435654616985559,pos,0.8112380026054798,0.18876199739451813,pos,0.9816397010203345,0.018360298979661162,pos,0.9485745039532213,0.05142549604677971,pos,0.9604485971572404,0.03955140284276001,pos,0.8110707316303468,0.18892926836965307,pos,0.9717523895073348,0.02824761049266395,pos,0.6017791192411331,0.398220880758867,pos,0.9564742998163299,0.0435257001836729,pos,0.5076104133560104,0.4923895866439928,pos,0.540939066388344,0.4590609336116545,pos,0.7643754904938919,0.23562450950611005,pos,0.9839265308975473,0.016073469102453573,pos,0.5338436290134184,0.4661563709865814,pos,0.9066731888162289,0.09332681118377009,neg,0.19347936461884357,0.8065206353811571,pos,0.5306918717229991,0.4693081282770011,pos,0.5399743267719631,0.46002567322803484,pos,0.5506620989233459,0.4493379010766534,pos,0.9629987505095814,0.03700124949041805,pos,0.77645683713859,0.2235431628614092,pos,0.6897259698358192,0.3102740301641812,pos,0.5664961888557316,0.43350381114426734,0.0,0.0,0.0,0.0,0.25,0.5625,0.4666666666666666,0.5,0.2857142857142857,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2638888888888889,0.5222222222222223,0.0,0.0,0.0,0.0,0.19999999999999998,0.3333333333333333,0.22,0.38833333333333336,-0.05,0.4,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.39166666666666666,0.0,0.0,0.13636363636363635,0.45454545454545453,0.06818181818181818,0.22727272727272727,0.0,0.1
2009-10-13,9883.980469,9895.089844,9815.05957,9871.05957,211510000,9871.05957,-14.740235000001121,-1,pos,0.7921972359393832,0.20780276406061643,pos,0.9089741652817639,0.09102583471823522,pos,0.9576006687785535,0.042399331221447144,pos,0.8662474627556211,0.13375253724437858,pos,0.7899940885035468,0.21000591149645323,pos,0.9655847468769436,0.0344152531230538,neg,0.2349607672188319,0.7650392327811675,pos,0.8902975831734281,0.10970241682656967,pos,0.9678536326542365,0.03214636734576328,neg,0.31159395892910074,0.6884060410708994,pos,0.7930153321976154,0.20698466780238495,pos,0.5602190803224668,0.4397809196775335,pos,0.9724352905283541,0.02756470947164378,neg,0.04754013136558256,0.9524598686344173,pos,0.5479262953020443,0.4520737046979562,neg,0.23547376429756037,0.7645262357024398,pos,0.8300705928013918,0.1699294071986064,pos,0.9925338743067118,0.007466125693290542,neg,0.4819396553910413,0.5180603446089584,pos,0.9725780600928191,0.027421939907180042,pos,0.9166266601404234,0.08337333985957869,pos,0.6140032925976922,0.3859967074023074,pos,0.9427163836736162,0.05728361632638695,neg,0.46314658654390967,0.5368534134560897,pos,0.9330510032365293,0.06694899676347069,0.0,0.0,0.0,0.0,-0.375,0.4083333333333333,-0.2,0.4,-0.2,0.0,0.06666666666666667,0.31666666666666665,0.0,0.0,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.625,0.25,0.5,0.26666666666666666,0.9666666666666667,0.43333333333333335,0.8333333333333334,-0.18,0.3,0.0,0.0,0.0,0.0
2009-10-14,9873.549805,10027.730469,9873.480469,10015.860352,284810000,10015.860352,144.80078200000025,1,pos,0.9994983810062353,0.0005016189937697769,pos,0.9766478786527624,0.02335212134723859,pos,0.936276792431254,0.06372320756874968,pos,0.9881369850315648,0.011863014968430651,pos,0.5061914187728879,0.4938085812271123,neg,0.4717273786306105,0.5282726213693896,pos,0.9145435578431661,0.08545644215683224,neg,0.4157582494757034,0.5842417505242978,neg,0.3866012277432168,0.6133987722567821,pos,0.5409149484536078,0.45908505154639206,pos,0.582614475425749,0.41738552457425343,pos,0.702010089818479,0.29798991018152143,pos,0.9980154585335299,0.0019845414664716884,pos,0.7909980305572591,0.20900196944274313,pos,0.9896303015130233,0.010369698486976045,pos,0.859719902114044,0.14028009788595575,pos,0.949285002907157,0.05071499709283861,pos,0.8461930493628474,0.15380695063715233,pos,0.8987811056458163,0.10121889435418346,neg,0.44073755928040415,0.5592624407195956,pos,0.9304813740966444,0.06951862590335504,neg,0.42325640451985924,0.576743595480139,pos,0.9323928880881521,0.06760711191184625,pos,0.7117242263634808,0.2882757736365193,pos,0.9786566248814675,0.021343375118530555,0.10909090909090909,0.13863636363636364,0.0,0.0,0.5,0.5,-0.13333333333333333,0.6277777777777778,0.2857142857142857,0.5357142857142857,0.0,0.0,0.172,0.49799999999999994,-0.16666666666666666,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.5,0.0,0.0,0.0,0.0,0.02500000000000001,0.25,-0.1,0.1,0.08,0.27999999999999997,0.0,0.1,0.25,0.5,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,0.0,0.0
